asset_url,asset_id,asset_type
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Normal%20labour%20birth/KLP_NLB_The_birth_of_the_baby_cont_Proficient.png,6a94759cecbb425ebd8319f8ab8abeff,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Prolonged%20labour/partograph_a.png,0bfcd59244f749738a87f717e9f2e7b8,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Prolonged%20labour/partograph.png,09b86b938d114977b1add03c942e278d,icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Active%20management%20of%20third%20stage%20labour/intro.mp4,8e36b3309b0845ec9aa3396bffb4ce67,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Active%20management%20of%20third%20stage%20labour/intro.png,86757bd1e84e4abbba3f62364410ce62,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Active%20management%20of%20third%20stage%20labour/give_a_uterotonic_drug.mp4,9aab7f944dec44369a94c28a8eeef694,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Active%20management%20of%20third%20stage%20labour/give_a_uterotonic_drug.png,35a0a2af8ede477689030336e41a1613,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Active%20management%20of%20third%20stage%20labour/assess_the_newborn.mp4,1aac37d4a61c46a382cf33aff76c054b,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Active%20management%20of%20third%20stage%20labour/assess_the_newborn.png,3b539382e95749e2aaa9457494c2d46f,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Active%20management%20of%20third%20stage%20labour/clamp_and_cut_the_umbilical_cord.mp4,90a772554bae4ee4b96893831b0447de,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Active%20management%20of%20third%20stage%20labour/clamp_and_cut_the_umbilical_cord.png,9cadf3cda8544114804ee3d48f476c8e,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Active%20management%20of%20third%20stage%20labour/controlled_cord_traction.mp4,4a957cd176a246bdbf7427779e036d69,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Active%20management%20of%20third%20stage%20labour/controlled_cord_traction.png,c447cbac83804835a118d4ce848a4398,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Active%20management%20of%20third%20stage%20labour/uterine_massage.mp4,258db65660a14e4198bec27a39804c18,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Active%20management%20of%20third%20stage%20labour/uterine_massage.png,63903225e8014d6abec91ae98c4fbca8,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Active%20management%20of%20third%20stage%20labour/examine_the_placenta.mp4,a37addc4873245d68764773883f1bb4f,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Active%20management%20of%20third%20stage%20labour/examine_the_placenta.png,24d3f4f692304bac8a1b0c40c65a6fa4,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Active%20management%20of%20third%20stage%20labour/monitoring.mp4,a858da30206b47a590bf61c7284cd07b,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Active%20management%20of%20third%20stage%20labour/monitoring.png,612a7ba72528469da8830891bad5903f,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Active%20management%20of%20third%20stage%20labour/early_breastfeeding.mp4,f73cf1b86e0347638c1e9bfbc4db30a6,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Active%20management%20of%20third%20stage%20labour/early_breastfeeding.png,6faa04be450c42f4853d1a22deefb41b,video_icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/actioncard/essential_steps.png,45df0507f529404da4170308d4af237a,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/actioncard/newborn_management_routine_care.png,5dd009d391f4431187ba57ab6f4c3af5,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/actioncard/AMTSL_INDIA_Emergency%20Referral.png,aa833ad512d6495091459c9a7fa81c73,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/procedure/AMTSL_INDIA_Breastfeeding.png,c3cff81ffd8444618d32c5fb0938a6a5,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/module/active_management_of_third_stage_labour.png,1c92d1be1dce416993fc78311f9b6327,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Active%20management%20of%20third%20stage/active_management.png,ab6af38aee3f423193ecbd7f1e679b48,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Active%20management%20of%20third%20stage/oxytocin.png,e5d2be3d1c284855a158b222e721412e,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Active%20management%20of%20third%20stage/no_oxytocin.png,e761e139f8174c6caaed3da5925b138a,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Active%20management%20of%20third%20stage/newborn_on_the_mother.png,13aeeeafcbe84701bb568f370c4e538b,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Active%20management%20of%20third%20stage/green_newborn.png,d179a5d013dc47b486a41cd85643f457,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Active%20management%20of%20third%20stage/brand_new_baby.png,5fed849ac73946e59cc997c2d1eb3a07,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Active%20management%20of%20third%20stage/dry_newborn.png,0e0d3d34f73348b6a260a94548f86795,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Active%20management%20of%20third%20stage/ventilation_mask.png,c438edaf95a84ac783dad806a22d66b5,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Active%20management%20of%20third%20stage/cord_clamping.png,6061aecc4aec40a69b561e7db17bb160,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Active%20management%20of%20third%20stage/holding_the_cord_tight.png,7970f248f5064179be1c1934a038550d,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Active%20management%20of%20third%20stage/pulling_the_cord.png,c42a1c2638e34f3e90adcfb1b1f897be,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Active%20management%20of%20third%20stage/controlled_cord_traction.png,c5fca9fe57d2408e8a4b7d541a2503eb,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Active%20management%20of%20third%20stage/delivery_of_the_placenta.png,70dce833f3d243dc8bc744a471c552f3,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Active%20management%20of%20third%20stage/vaginal_bleeding.png,6013b02c03fd42269da53b5a7e044c91,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Active%20management%20of%20third%20stage/examination_of_placenta.png,479f90953d8642ccb95c505933352a96,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Active%20management%20of%20third%20stage/maternal_surface_of_placenta.png,f7376396f41c4a2f93cbcfdbdae7ab55,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Active%20management%20of%20third%20stage/observe_the_mother_and_newborn.png,52ccbc9495ba405095175f30b3f9f9ee,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Active%20management%20of%20third%20stage/newborn_on_a_blanket.png,2001488a51924deeb9ce8e297ed5cb3b,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Active%20management%20of%20third%20stage/palpation_of_uterus.png,90f8e1b44ab74c2885b2ec9dffc8fbe2,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Active%20management%20of%20third%20stage/breastfeeding_child_and_midwife.png,595033b9c5594f7684b5dfc87a04a8b2,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Active%20management%20of%20third%20stage/cord_care_after_1_hour.png,8c6465ce0b614432b8c1911b6cc7d59d,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Active%20management%20of%20third%20stage/breastfeeding.png,0343ec4c330b4deebc6b0eac4d2881b9,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Active%20management%20of%20third%20stage/placenta_in_uterus.png,c06f19c6eec74524a842d880edefce24,icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Prolonged%20labour/intro.mp4,b14a0c96a4eb464792709a56f5d78245,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Prolonged%20labour/intro.png,454b1670c7e74d94b06417bed0105f6c,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Prolonged%20labour/causes.mp4,7ff434b6872e452a93bf5182759c3045,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Prolonged%20labour/causes.png,d78f62b6209e4092ab6c89d0956d37de,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Prolonged%20labour/1st_stage_latent_phase.mp4,9c413ac673f3446cb793e69f000ab894,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Prolonged%20labour/1st_stage_latent_phase.png,de790185ce794f518eec751648e83015,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Prolonged%20labour/1st_stage_active_phase.mp4,6979be0c016a4ed8954d267b7825c8c5,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Prolonged%20labour/1st_stage_active_phase.png,bdb72de9207049fe896d2fc6996180d6,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Prolonged%20labour/2nd_stage_prolonged.mp4,9b5c1f4a2e7546aeb80ea3d6cc15822a,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Prolonged%20labour/2nd_stage_prolonged.png,98854a2694934c4f9c34222d3b6b48d2,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Prolonged%20labour/2nd_stage_vacuum_extraction.mp4,b3279ace27db4b00ae0244863148f6ba,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Prolonged%20labour/2nd_stage_vacuum_extraction.png,3da6bb8c0e664dc187bc8878ed70fce7,video_icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/actioncard/vacuum_delivery_indications.png,127705f3b6e3436b88e57d6742a35380,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/actioncard/vacuum_delivery_prerequisites.png,172d0a9600074c89b675543578372151,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/actioncard/vacuum_delivery_procedure_as_by_also.png,62851478fadf4c49b062d1e6c5015902,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/procedure/vacuum.png,a8166813a0b7487da2acc268832b0337,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/module/prolonged_labour.png,0584b1cfde924dc28c735e629cf8e7bf,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Prolonged%20labour/prolonged_labour.png,c0a6cada5043458f8ef09c0fcede48e2,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Prolonged%20labour/newborn_open_mouth.png,39de4da5a38649949b22c31cf025d3e4,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Prolonged%20labour/woman_in_pain.png,6d5ab388ca194720a63142dc7f387d8a,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Prolonged%20labour/power.png,4522049ea7b146e3bbe381927090947e,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Prolonged%20labour/young_girl.png,6cb22f1422cc42dab996cff93322821c,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Prolonged%20labour/fetus_and_pelvis.png,69e41802f37e45f68ab4655ee82d1d55,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Prolonged%20labour/narrow_pelvis.png,483bae32b97a4b1586ec88c97288bf56,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/General/presentations.png,499d763d9d704f18bd04d01fed0c802b,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Prolonged%20labour/psyche.png,498a424a9f9e4c5d9a711070ab0e325f,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Prolonged%20labour/pushing_a.png,46acd4d736de4c8cb8ea273ff2061de2,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Prolonged%20labour/pushing_h.png,a1f698087e9c473badb3e48c893d7698,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Prolonged%20labour/ve_almost_born.png,aa76eb76d5b74fddafe198dad6f07c78,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Prolonged%20labour/heart_rate_monitoring.png,70191e778c99456c94dbfa83c10055ca,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Prolonged%20labour/fhr_assessed.png,c6aecaf5688b487d8aad3c120c082389,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Prolonged%20labour/ve_shown_to_woman.png,82c70174442f4926929215a032e4bc23,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Prolonged%20labour/correct_way_to_place_the_cup.png,b944c55111654a5eb406b55f1aeb3ffa,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Prolonged%20labour/a-j%2C_also.png,06ca4cb908df446b8eb7dcfdfdf8e965,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Prolonged%20labour/vacuum_extractor.png,3fa4c5206b58431bbf9193ad9c829d6f,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/General/cephalic_occiput_posterior.png,cfeb79eb738f4bc9b7ff66e8bd6cd388,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Prolonged%20labour/kind_midwife.png,54b1469fc50e40a783f9a81b560fe934,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Prolonged%20labour/lower_back_massage.png,f73365c3ff4e4d779fa2f2f6fc8dba63,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Prolonged%20labour/heart_rate.png,d14474b20ecf4971a86e8876d7a5b91c,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Prolonged%20labour/head_palpable_above_pubic_bone.png,69d6f492fe5a480fabc12bf14a59cfd4,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Prolonged%20labour/determine_position.png,8b5cc95d18fe4c3697b6853cb8495349,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Prolonged%20labour/pulling_the_cup.png,bc271f646858463d9f1167a6cb80c77a,icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Post%20partum%20hemorrage/intro.mp4,eba94b84b778419ebf34e5d9274fd71a,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Post%20partum%20hemorrage/intro.png,1b3e10aa455b4741aadfd9c4f37434dd,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Post%20partum%20hemorrage/immediate_management.mp4,82cb362797844588b33030222fb26fb6,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Post%20partum%20hemorrage/immediate_management.png,bf742e5c9cff4233bff6f77a0028ac19,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Post%20partum%20hemorrage/causes_of_pph.mp4,ab208e13eb2b4b27a185cba7412fbe94,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Post%20partum%20hemorrage/causes_of_pph.png,9105013869fa4ed0bbe3d929fbc164cc,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Post%20partum%20hemorrage/tone.mp4,ba52059bfe2e4640abef5f5a9c27f8d3,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Post%20partum%20hemorrage/tone.png,573e78ec2e2f48a7b1fbb5fb4ad30910,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Post%20partum%20hemorrage/bimanual_compression.mp4,9265aef2b76940218d22a17c5b1c11f3,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Post%20partum%20hemorrage/bimanual_compression.png,a8dcc0cc3c4944f898f198082abc993c,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Post%20partum%20hemorrage/aorta_compression.mp4,e898c273d74e4eecae44bfe2fed71dd7,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Post%20partum%20hemorrage/aorta_compression.png,f106a530c28c4fb6a9416d536dcb22ce,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Post%20partum%20hemorrage/uterine_balloon_tamponade.mp4,2970842f6dd643a181120a0e016d7356,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Post%20partum%20hemorrage/uterine_balloon_tamponade.png,32e34f8e76d34cc5a4c48ade0fda78ba,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Post%20partum%20hemorrage/trauma.mp4,9a7d86b3f8a9400b9658bf638372821b,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Post%20partum%20hemorrage/trauma.png,3c4877e6327d4a129f043cdd383924b5,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Post%20partum%20hemorrage/tissue.mp4,905a689ff6fb429190f8ab56f4a477e6,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Post%20partum%20hemorrage/tissue.png,9aa1cfb5355249ed80d62832e3fefa5e,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Post%20partum%20hemorrage/monitoring_after_bleeding.mp4,d4a96fa3c8fe440bb9b8c5dae9bd8a23,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Post%20partum%20hemorrage/monitoring_after_bleeding.png,eb9da97b5bdb49d69cf4b2f3ce08342f,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Post%20partum%20hemorrage/referral.mp4,5833824648d84f9fa8883ca3e3649637,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Post%20partum%20hemorrage/referral.png,79759b1ac0bc4ffda828badef0a85b7b,video_icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/procedure/PPH_blood_loss.png,451b464f109343cfa4c82b47e7dd1919,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/procedure/Aortic_compression.png,2049aa73dd834d45b79fd92fef3647fe,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/procedure/condom_balloon_tamponade.png,9a2bbdc78a71482e892bd21c8cc87e3a,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/procedure/Perineal_tear_repair.png,cc2f0538261b4578b1d31ac4b08c54c0,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/module/post_partum_hemorrage.png,3905b4bce61f4462bc498c0689eb19d3,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Post%20partum%20hemorrage/active_foundation.png,f22394f31c6745cab0613f6f6848d701,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Post%20partum%20hemorrage/3_persons_bleeding.png,d879b28e0252468bac5a33c07520f49f,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Post%20partum%20hemorrage/midwife_calling_for_help.png,b48587e2cab9477db8ef9182e4a823cf,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Manual%20removal%20of%20placenta/iv_fluid_fast_as_possible.png,cb083be8a23e439cab37f52e3aee6b83,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Post%20partum%20hemorrage/uterus_massage.png,30daa723dbf04a7ca561b52399a9dfbc,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Post%20partum%20hemorrage/bimanual_compression.png,cb735a55744242499e99b12e3770df1d,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Post%20partum%20hemorrage/ergometrine.png,7e1da3ebe6f147fb9ea5c06975df258f,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Post%20partum%20hemorrage/moderate_bleeding.png,1a8c8c12a51d4126abd275e2bf77d7e9,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Post%20partum%20hemorrage/rectal_exploration.png,558c8d3e009b4539a2355a11fb6fbc17,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Post%20partum%20hemorrage/condom_balloon_tamponade.png,4b91f91540ab41af80764f141966b18b,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Post%20partum%20hemorrage/remain_tissue.png,f0d69c6a72eb42cdac5efe4587dcabc0,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Post%20partum%20hemorrage/haemoglobin.png,521792fb96724285a257ff0f12e660dd,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Post%20partum%20hemorrage/strong_bleeding.png,6378698243bc4a68ac3a7eafec7650bf,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/richtext/inflate%20condom%20with%20saline%20with%20300-500%20ml.png,cddc709226c24e9e887cd4aa79bce1cf,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Manual%20removal%20of%20placenta/aorta_compression_a.png,0f9479d845344b8ca3b1aad4ca190dc1,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Manual%20removal%20of%20placenta/monitoring.png,be78e41a4106427ca2762751dc3d5b70,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/post%20abortion%20care/cold%2C-sweaty-woman.png,36fb8b8a8ead49839db7bc2149892652,icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Manual%20removal%20of%20placenta/intro.mp4,f962d239bdf3478dbf51cb2c27fbb1f8,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Manual%20removal%20of%20placenta/intro.png,1c77115ea1d44996bc5a39360a9e7d71,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Manual%20removal%20of%20placenta/resuscitation.mp4,a926cf0e3542492085e7105f33284a2b,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Manual%20removal%20of%20placenta/resuscitation.png,04e8cc5a09e14dac971bc8d37f85dced,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Manual%20removal%20of%20placenta/drugs_before_removal.mp4,3782a1fe08c34e2fb26ce5e7b305d296,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Manual%20removal%20of%20placenta/drugs_before_removal.png,1408decdb0d2468ebede4eff8ec6320f,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Manual%20removal%20of%20placenta/remove_the_placenta.mp4,13448f0ea8aa4001a2eb377ba8c2b57e,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Manual%20removal%20of%20placenta/remove_the_placenta.png,f3c207a7dc8246a4815bd13b68f3c70b,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Manual%20removal%20of%20placenta/monitoring.mp4,dcab763f83ee4f48b0fa387b184f0539,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Manual%20removal%20of%20placenta/monitoring.png,d5c2a18b8bb84488aaad9fe55135d401,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Manual%20removal%20of%20placenta/referral.mp4,da202a1242b34c70ab9992f2546b23dd,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Manual%20removal%20of%20placenta/referral.png,a652197759a14c95b7c20f9de1d553ef,video_icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/module/manual_removal_of_placenta.png,74e25ebd7d754e519a5ae38c9b33b52e,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Manual%20removal%20of%20placenta/placenta.png,bb3ece18212a43498dd7313d6a0fed9f,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Manual%20removal%20of%20placenta/retained_placenta.png,528c1179fb39435f8791b09f15cdc2dc,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Manual%20removal%20of%20placenta/pulling_the_cord_i.png,f766b9a1b38a457aaf9f469e6758c494,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Manual%20removal%20of%20placenta/fluid_close_up.png,679ac54a90644d7a837cfc3b2f6f658a,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Manual%20removal%20of%20placenta/blood_transfusion.png,af9eb792138043b593f7002b070172d6,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Manual%20removal%20of%20placenta/long_gloves.png,7bd48537fe134e2695f0c876d6ab5fb3,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Manual%20removal%20of%20placenta/how_to_remove_placenta.png,2f1f78d6f039403c8f4cc0c62c0737c4,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Manual%20removal%20of%20placenta/hand_trying_to_remove_placenta.png,3ea2d1e2706e4955b55eeb8f1f70699b,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Manual%20removal%20of%20placenta/condom_balloon_tamponade.png,3ef9974b7c8949d7a85e97f0e123f986,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Manual%20removal%20of%20placenta/ambulance.png,bc7936b7cf324fa88d5999e74f885cb3,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Manual%20removal%20of%20placenta/manual_removal.png,af5240b4faae47358671693b6143998c,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Manual%20removal%20of%20placenta/pulling_the_cord_m.png,01b29e08638d4b47aa842c33a395b719,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Manual%20removal%20of%20placenta/resuscitation_without_mask.png,c0a7e7c266b9419480108939bbf05e8a,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Manual%20removal%20of%20placenta/start_manual_removal.png,e6696c40711842379355a9c851311e4c,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Manual%20removal%20of%20placenta/harmony_after_mrp.png,daba665380e14a498a74edd56e68f3b3,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Manual%20removal%20of%20placenta/drip_with_medicine.png,dbfd02e3a938408a83ce66258fb2ef47,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/actioncard/Uterine%20balloon%20tamponade.png,81a52b2748b44b2d8cffc0a7270ead0d,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/module/manual_removal_of_placenta_alt.png,238e56737cca480481c79c9117c223a0,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/key%20learning%20points/Manual%20removal%20of%20placenta/aorta_compression_m.png,97411d78f425445aad1684a055e02124,icon
https://sdacms.blob.core.windows.net/content/assets/images/india/icon/actioncard/Emergency%20Referral.png,565a95c08c644976af1ed6961b72455e,icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Maternal%20sepsis/intro.mp4,37e1a238080e4f31adc9e10cb155894e,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Maternal%20sepsis/intro.png,2db307f521254fdea3dd79016fa85f3a,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Maternal%20sepsis/how_to_diagnose_definitions.mp4,fe1b3d5f8d2c45d3ad87118da8cb0c95,video
https://sdacms.blob.core.windows.net/content/assets/videos/India/Maternal%20sepsis/how_to_diagnose_definitions.png,e1864041732541c5a7aa15b6eb5b5317,video_icon
https://sdacms.blob.core.windows.net/content/assets/videos/India/Maternal%20sepsis/how_to_manage.mp4,ed839dc2b4514b118a38eff140e21b57,video
